Batch_ID,Fault reference(Fault_ref:Fault ref),Aeration rate(Fg:L/h)_mean,Aeration rate(Fg:L/h)_std,Aeration rate(Fg:L/h)_min,Aeration rate(Fg:L/h)_max,Aeration rate(Fg:L/h)_trend,Agitator RPM(RPM:RPM)_mean,Agitator RPM(RPM:RPM)_std,Agitator RPM(RPM:RPM)_min,Agitator RPM(RPM:RPM)_max,Agitator RPM(RPM:RPM)_trend,Sugar feed rate(Fs:L/h)_mean,Sugar feed rate(Fs:L/h)_std,Sugar feed rate(Fs:L/h)_min,Sugar feed rate(Fs:L/h)_max,Sugar feed rate(Fs:L/h)_trend,Acid flow rate(Fa:L/h)_mean,Acid flow rate(Fa:L/h)_std,Acid flow rate(Fa:L/h)_min,Acid flow rate(Fa:L/h)_max,Acid flow rate(Fa:L/h)_trend,Base flow rate(Fb:L/h)_mean,Base flow rate(Fb:L/h)_std,Base flow rate(Fb:L/h)_min,Base flow rate(Fb:L/h)_max,Base flow rate(Fb:L/h)_trend,Heating/cooling water flow rate(Fc:L/h)_mean,Heating/cooling water flow rate(Fc:L/h)_std,Heating/cooling water flow rate(Fc:L/h)_min,Heating/cooling water flow rate(Fc:L/h)_max,Heating/cooling water flow rate(Fc:L/h)_trend,Heating water flow rate(Fh:L/h)_mean,Heating water flow rate(Fh:L/h)_std,Heating water flow rate(Fh:L/h)_min,Heating water flow rate(Fh:L/h)_max,Heating water flow rate(Fh:L/h)_trend,Water for injection/dilution(Fw:L/h)_mean,Water for injection/dilution(Fw:L/h)_std,Water for injection/dilution(Fw:L/h)_min,Water for injection/dilution(Fw:L/h)_max,Water for injection/dilution(Fw:L/h)_trend,Air head pressure(pressure:bar)_mean,Air head pressure(pressure:bar)_std,Air head pressure(pressure:bar)_min,Air head pressure(pressure:bar)_max,Air head pressure(pressure:bar)_trend,Dumped broth flow(Fremoved:L/h)_mean,Dumped broth flow(Fremoved:L/h)_std,Dumped broth flow(Fremoved:L/h)_min,Dumped broth flow(Fremoved:L/h)_max,Dumped broth flow(Fremoved:L/h)_trend,Substrate concentration(S:g/L)_mean,Substrate concentration(S:g/L)_std,Substrate concentration(S:g/L)_min,Substrate concentration(S:g/L)_max,Substrate concentration(S:g/L)_trend,Dissolved oxygen concentration(DO2:mg/L)_mean,Dissolved oxygen concentration(DO2:mg/L)_std,Dissolved oxygen concentration(DO2:mg/L)_min,Dissolved oxygen concentration(DO2:mg/L)_max,Dissolved oxygen concentration(DO2:mg/L)_trend,Penicillin concentration(P:g/L)_mean,Penicillin concentration(P:g/L)_std,Penicillin concentration(P:g/L)_min,Penicillin concentration(P:g/L)_max,Penicillin concentration(P:g/L)_trend,Vessel Volume(V:L)_mean,Vessel Volume(V:L)_std,Vessel Volume(V:L)_min,Vessel Volume(V:L)_max,Vessel Volume(V:L)_trend,Vessel Weight(Wt:Kg)_mean,Vessel Weight(Wt:Kg)_std,Vessel Weight(Wt:Kg)_min,Vessel Weight(Wt:Kg)_max,Vessel Weight(Wt:Kg)_trend,pH(pH:pH)_mean,pH(pH:pH)_std,pH(pH:pH)_min,pH(pH:pH)_max,pH(pH:pH)_trend,Temperature(T:K)_mean,Temperature(T:K)_std,Temperature(T:K)_min,Temperature(T:K)_max,Temperature(T:K)_trend,Generated heat(Q:kJ)_mean,Generated heat(Q:kJ)_std,Generated heat(Q:kJ)_min,Generated heat(Q:kJ)_max,Generated heat(Q:kJ)_trend,carbon dioxide percent in off-gas(CO2outgas:%)_mean,carbon dioxide percent in off-gas(CO2outgas:%)_std,carbon dioxide percent in off-gas(CO2outgas:%)_min,carbon dioxide percent in off-gas(CO2outgas:%)_max,carbon dioxide percent in off-gas(CO2outgas:%)_trend,PAA flow(Fpaa:PAA flow (L/h))_mean,PAA flow(Fpaa:PAA flow (L/h))_std,PAA flow(Fpaa:PAA flow (L/h))_min,PAA flow(Fpaa:PAA flow (L/h))_max,PAA flow(Fpaa:PAA flow (L/h))_trend,PAA concentration offline(PAA_offline:PAA (g L^{-1}))_mean,PAA concentration offline(PAA_offline:PAA (g L^{-1}))_std,PAA concentration offline(PAA_offline:PAA (g L^{-1}))_min,PAA concentration offline(PAA_offline:PAA (g L^{-1}))_max,PAA concentration offline(PAA_offline:PAA (g L^{-1}))_trend,Oil flow(Foil:L/hr)_mean,Oil flow(Foil:L/hr)_std,Oil flow(Foil:L/hr)_min,Oil flow(Foil:L/hr)_max,Oil flow(Foil:L/hr)_trend,NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1}))_mean,NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1}))_std,NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1}))_min,NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1}))_max,NH_3 concentration off-line(NH3_offline:NH3 (g L^{-1}))_trend,Oxygen Uptake Rate(OUR:(g min^{-1}))_mean,Oxygen Uptake Rate(OUR:(g min^{-1}))_std,Oxygen Uptake Rate(OUR:(g min^{-1}))_min,Oxygen Uptake Rate(OUR:(g min^{-1}))_max,Oxygen Uptake Rate(OUR:(g min^{-1}))_trend,Oxygen in percent in off-gas(O2:O2  (%))_mean,Oxygen in percent in off-gas(O2:O2  (%))_std,Oxygen in percent in off-gas(O2:O2  (%))_min,Oxygen in percent in off-gas(O2:O2  (%))_max,Oxygen in percent in off-gas(O2:O2  (%))_trend,Offline Penicillin concentration(P_offline:P(g L^{-1}))_mean,Offline Penicillin concentration(P_offline:P(g L^{-1}))_std,Offline Penicillin concentration(P_offline:P(g L^{-1}))_min,Offline Penicillin concentration(P_offline:P(g L^{-1}))_max,Offline Penicillin concentration(P_offline:P(g L^{-1}))_trend,Offline Biomass concentratio(X_offline:X(g L^{-1}))_mean,Offline Biomass concentratio(X_offline:X(g L^{-1}))_std,Offline Biomass concentratio(X_offline:X(g L^{-1}))_min,Offline Biomass concentratio(X_offline:X(g L^{-1}))_max,Offline Biomass concentratio(X_offline:X(g L^{-1}))_trend,Carbon evolution rate(CER:g/h)_mean,Carbon evolution rate(CER:g/h)_std,Carbon evolution rate(CER:g/h)_min,Carbon evolution rate(CER:g/h)_max,Carbon evolution rate(CER:g/h)_trend,Ammonia shots(NH3_shots:kgs)_mean,Ammonia shots(NH3_shots:kgs)_std,Ammonia shots(NH3_shots:kgs)_min,Ammonia shots(NH3_shots:kgs)_max,Ammonia shots(NH3_shots:kgs)_trend,Viscosity(Viscosity_offline:centPoise)_mean,Viscosity(Viscosity_offline:centPoise)_std,Viscosity(Viscosity_offline:centPoise)_min,Viscosity(Viscosity_offline:centPoise)_max,Viscosity(Viscosity_offline:centPoise)_trend,1- No Raman spec_mean,1- No Raman spec_std,1- No Raman spec_min,1- No Raman spec_max,1- No Raman spec_trend, 1-Raman spec recorded_mean, 1-Raman spec recorded_std, 1-Raman spec recorded_min, 1-Raman spec recorded_max, 1-Raman spec recorded_trend,2-PAT control(PAT_ref:PAT ref)_mean,2-PAT control(PAT_ref:PAT ref)_std,2-PAT control(PAT_ref:PAT ref)_min,2-PAT control(PAT_ref:PAT ref)_max,2-PAT control(PAT_ref:PAT ref)_trend
49,0,65.40517241379311,11.439479768943455,30.0,75.0,35.0,100.0,0.0,100.0,100.0,0.0,75.84051724137932,23.76094114024932,8.0,150.0,82.0,0.141882,0.7679407391087522,0.0,7.7992,4.1489,64.14528940491378,45.94696370347992,0.0,225.0,0.0056977,77.33521718706896,116.66966714103265,0.0001,910.7,120.5299,29.417027117482757,64.37139810503928,0.0001,679.3,-158.445,157.32758620689654,154.42528468274236,0.0,500.0,250.0,0.9442241379310344,0.13320098155166052,0.6,1.1,0.30000000000000004,-241.3793103448276,952.4984356505609,-4000.0,0.0,-4000.0,4.121906676172413,8.77462464550249,0.00011489,36.024,34.827,13.25309155172414,1.1549446046639724,8.6361,15.693,-0.2970000000000006,13.441527487215518,8.137384958895336,0.00090036,24.095,17.293,74859.6525862069,8424.345407548468,58347.0,86203.0,13908.0,81676.56896551725,9798.338607522071,61699.0,94593.0,17793.0,6.504005172413793,0.03191046943329152,6.3933,6.6955,0.03819999999999979,298.0262413793103,0.18024889978571207,297.65,299.98,0.20999999999997954,234.00124999999997,57.74620556192042,103.84,789.94,41.620000000000005,1.3375238181034481,0.400893146608971,0.084207,1.9221,1.0276930000000002,8.402586206896551,3.6799775394483363,0.0,12.0,7.0,1962.5337068965518,1172.7234361306387,597.21,5885.6,3440.9000000000005,26.29310344827586,4.930582327955464,22.0,35.0,1.0,2033.2661206896553,399.3872677016536,1746.5,3483.7,1431.6999999999998,1.1313807318103448,0.36078125573067804,-0.076049,1.9649,0.16282999999999997,0.19278260344827586,0.0034985307676797563,0.18328,0.2064,-0.00014000000000000123,13.046920218793105,8.476916664188629,0.0009064,34.94,-17.549999999999997,17.154523146551725,6.075378692276495,0.47907,24.555,-7.306999999999999,1.1593754086206896,0.41549313507306396,0.032026,1.6276,0.886764,0.0,0.0,0.0,0.0,0.0,46.91198275862069,20.72336978490158,4.0804,77.683,-20.73700000000001,1.0,0.0,1.0,1.0,0.0,49.0,0.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0,65.40869565217392,11.489046316174312,30.0,75.0,35.0,100.0,0.0,100.0,100.0,0.0,89.45217391304348,31.59409506696131,8.0,150.0,127.0,0.06681425217391304,0.5163924364538094,0.0,7.2786,0.0,69.1039625747826,51.38812755617314,0.0,225.0,19.727,89.62990531008695,134.89907910374052,0.0001,860.71,20.1649,20.96577874142608,52.23358607004501,0.0001,621.28,-36.93000000000001,156.52173913043478,154.85220711746197,0.0,500.0,250.0,0.9446086956521741,0.13371473175982904,0.6,1.1,0.30000000000000004,-208.69565217391303,889.5103897422207,-4000.0,0.0,0.0,1.732345952252174,5.158781020637091,0.00074822,27.788,26.82073,12.823775826086957,1.3235640223827696,9.3487,15.837,-0.9749999999999996,15.702107300269564,10.357556548704329,0.00090392,30.313,25.029999999999998,74508.90608695651,9085.086448243072,57001.0,85585.0,24855.0,82776.70956521739,10659.462466217099,61458.0,94836.0,30837.0,6.501778173913044,0.024611819044219507,6.4206,6.6946,-0.02740000000000009,298.0425826086957,0.1978234383004718,297.69,299.93,0.5099999999999909,274.1527565217391,62.625893926184894,181.9,798.15,151.76,1.4717161843478261,0.4611346216845339,0.076045,2.0065,1.5059550000000002,8.848695652173912,3.8843804322124535,0.0,12.0,6.0,1757.769304347826,699.7941524256124,763.52,5885.6,-1634.3000000000002,26.321739130434782,4.942359630232888,22.0,35.0,1.0,1883.1,213.44552568461728,1687.7,3483.7,-650.0,1.2571418387565219,0.38898493705094267,-0.11208,1.8418,0.67133,0.19160049565217394,0.003586532443979871,0.18419,0.20709,-0.0068200000000000205,15.020406774260868,10.522511143474201,0.0009101,30.295,7.783999999999999,18.820632391304347,7.093450022596223,0.40375,24.632,3.9049999999999976,1.281939740869565,0.4748401853383064,0.028921,1.7571,1.280079,0.0,0.0,0.0,0.0,0.0,49.793954347826094,23.629698973724334,4.0759,78.341,13.412999999999997,1.0,0.0,1.0,1.0,0.0,50.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0,65.41777777777777,11.61583763448066,30.0,75.0,35.0,100.0,0.0,100.0,100.0,0.0,77.72,25.362909051517644,8.0,150.0,67.0,0.2630230488888889,1.0831115962282587,0.0,7.7981,0.0,38.47539510070222,33.43038202420993,0.0,225.0,-78.13900000000001,61.076518768177785,67.54156045645546,0.0001,524.91,79.3699,19.985263593377777,39.97423024994378,0.0001,399.18,-291.2376,154.44444444444446,155.92812525940786,0.0,500.0,250.0,0.9456,0.1350250018000782,0.6,1.1,0.30000000000000004,-213.33333333333334,898.7893091388116,-4000.0,0.0,0.0,13.294616883973331,20.120122013917342,0.00058394,65.535,64.67867,12.813893511111111,0.9804376800695271,8.8348,15.042,-1.061,9.16410966471111,5.264325051998946,1.8321e-24,16.253,9.0079,71484.79288888889,7409.449626268884,58363.0,83209.0,13240.0,78882.86311111112,8682.571042518026,62333.0,91757.0,18061.0,6.509340533333333,0.03624879917312204,6.3299,6.7039,0.1858999999999993,298.0114133333333,0.10634306245981981,297.57,299.04,0.4200000000000159,391.55717333333337,33.8120341392259,277.01,684.17,105.63999999999999,1.2718121093333332,0.407085619784099,0.085267,1.9269,0.999133,8.800888888888888,3.913895372599314,0.0,12.0,6.0,3065.125244444445,2195.464922676958,783.28,8365.5,4114.2,26.395555555555557,4.971829779671132,22.0,35.0,1.0,2413.629155555556,741.0841059143305,1745.8,4208.5,1374.8000000000002,0.918672529688889,0.3928309794559758,-0.059614,1.7936,-0.14786999999999995,0.19458791111111112,0.003973021105306373,0.18476,0.20608,0.004369999999999985,8.97199735768889,5.551939042358566,1.834e-24,25.174,-16.1143,16.977951377777778,6.253410011013785,0.48946,22.727,-4.817,1.1035058453333335,0.4185521108975635,0.032429,1.6441,0.863571,0.0,0.0,0.0,0.0,0.0,49.52424088888889,24.85371291315501,4.081,83.853,9.801000000000002,1.0,0.0,1.0,1.0,0.0,51.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0,65.40869565217392,11.489046316174312,30.0,75.0,35.0,100.0,0.0,100.0,100.0,0.0,63.926086956521736,27.924723616106153,8.0,150.0,22.0,0.0505728,0.44781942080843645,0.0,6.7584,0.0,51.864296634782605,34.321298262811275,0.0,225.0,12.959,95.31325508434783,120.89858086191663,0.0001,886.07,17.2729,22.765801002130434,51.88861225575374,0.0001,661.67,-112.10300000000001,156.52173913043478,154.85220711746197,0.0,500.0,250.0,0.9446086956521741,0.13371473175982904,0.6,1.1,0.30000000000000004,-208.69565217391303,889.5103897422207,-4000.0,0.0,0.0,0.646253458226087,1.8899317457244895,0.00019532,10.077,9.0198,12.57755104347826,1.270938661884524,8.7475,15.508,-1.2669999999999995,14.60128069204348,9.246849019900045,0.00091014,26.519,22.299,73091.42869565217,7869.059889026745,58818.0,84622.0,14841.0,79706.46695652173,9316.645826655798,61810.0,92990.0,19137.0,6.501810695652174,0.022881654668874662,6.4023,6.6824,-0.11319999999999997,298.04437391304344,0.18715327180030053,297.7,300.03,0.34000000000003183,264.04444347826086,58.516738777994306,179.04,831.53,81.78,1.4806767295652175,0.4587842677637809,0.090389,2.0622,1.3399109999999999,7.585217391304348,3.365186046365648,0.0,10.0,3.0,1690.6893043478258,737.374267362973,673.9,8365.5,-4461.7,26.321739130434782,4.942359630232888,22.0,35.0,1.0,1918.0699130434778,266.62874928812346,1710.8,4208.5,-1305.1,1.2468886408695652,0.42348453504427874,-0.018625,2.0165,0.09330000000000005,0.19156570434782608,0.0036910198401547347,0.18248,0.20531,0.0035800000000000276,13.966155582434784,9.426866155528565,0.00091626,26.353,13.3503,19.434538043478263,7.368836810935224,0.53145,26.13,5.1270000000000024,1.2910022434782609,0.4894667501621791,0.034378,1.8688,1.148522,0.0,0.0,0.0,0.0,0.0,50.15734,23.709215768140165,4.0832,81.019,-16.555,1.0,0.0,1.0,1.0,0.0,52.0,0.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0,65.12435233160622,12.404039026301792,30.0,75.0,45.0,100.0,0.0,100.0,100.0,0.0,82.80310880829016,30.101771945736594,8.0,150.0,112.0,0.01022258031088083,0.11168628881329183,0.0,2.0792,0.0,64.03852566839379,28.408956226392537,0.0,225.0,57.057,66.6658433686943,99.90136383437175,0.0001,781.89,1.5697,10.081178947575127,35.65789612396496,0.0001,584.67,-451.26,142.22797927461139,164.35368737557354,0.0,500.0,150.0,0.9531606217616581,0.14440465633281316,0.6,1.1,0.30000000000000004,-207.2538860103627,886.6010211899455,-4000.0,0.0,0.0,0.113129434373057,0.4340939431400464,0.00071181,2.2811,-0.9259776000000001,11.915242176165803,1.4102548957467398,8.8026,15.024,-4.623999999999999,13.955048514601035,10.089631952519762,0.00090686,30.243,30.241999999999997,73039.30984455958,8701.653003845484,58091.0,83955.0,16003.0,80070.45803108808,10325.355947372878,61575.0,92587.0,20691.0,6.50039170984456,0.01671948054572624,6.4354,6.5988,-0.0020999999999995467,298.00956476683933,0.12814263912022672,297.35,299.72,0.589999999999975,630.5581865284973,37.469020216519304,458.32,1110.1,151.34999999999997,1.4353636787564765,0.4921771301509438,0.083179,2.0271,1.458821,7.677720207253886,3.7384393109025473,0.0,10.0,4.0,1101.888621761658,270.66358488512503,747.36,3903.8,-2983.03,26.958549222797927,5.156447944874347,22.0,35.0,1.0,1752.8524352331606,93.8459818953579,1667.3,2903.4,-1145.9,1.4069739039378237,0.4299372877793553,-0.066724,2.0084,0.8994099999999999,0.19036032124352328,0.0038301436004971857,0.18224,0.20623,-0.004610000000000003,13.007704539896372,9.927363707191308,0.00091298,30.137,7.727,18.24011471502591,7.637361213331511,0.47294,25.041,2.6799999999999997,1.2574554269430052,0.5177714807235997,0.031635,1.7831,1.440365,0.0,0.0,0.0,0.0,0.0,44.89272849740933,22.77243012931822,4.08,79.198,14.163000000000004,1.0,0.0,1.0,1.0,0.0,53.0,0.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0,65.40869565217392,11.489046316174312,30.0,75.0,35.0,100.0,0.0,100.0,100.0,0.0,69.83478260869565,23.056237648800344,8.0,150.0,67.0,0.13586687826086957,0.810944329623344,0.0,8.3178,0.0,58.5404238524,40.62109868437714,0.0,225.0,-46.969,77.13011364147826,114.31644792497647,0.0001,951.94,55.676899999999996,20.225179600626085,46.93359015495902,0.0001,723.59,-307.48199999999997,156.52173913043478,154.85220711746197,0.0,500.0,250.0,0.9446086956521741,0.13371473175982904,0.6,1.1,0.30000000000000004,-208.69565217391303,889.5103897422207,-4000.0,0.0,0.0,3.1100211946547827,6.970608600079897,5.8889e-05,29.645,28.5946,13.171515826086956,1.023664911822888,9.0123,15.345,-0.4239999999999995,14.714132576591304,9.038525507170162,1.4361e-23,25.799,18.897,73607.01913043478,8170.666025621334,58373.0,85093.0,17827.0,80920.83826086957,9688.586731412446,61945.0,94346.0,22586.0,6.503822695652174,0.032281187921187546,6.3977,6.7221,0.10099999999999998,298.01684347826085,0.14885604901055113,297.54,300.02,0.4300000000000068,423.9530782608696,45.113236685738265,300.06,990.24,108.32,1.4753251617391303,0.47062003882904163,0.086411,2.1284,1.243489,8.238260869565217,3.5760941191946243,0.0,10.0,4.0,1749.7625913043478,1115.994048705605,676.38,5341.2,4420.43,26.321739130434782,4.942359630232888,22.0,35.0,1.0,1937.4739130434782,390.9403472980982,1598.5,3295.0,1537.5,1.2288656145391306,0.5181860756743183,-0.56147,2.1584,1.22613,0.1916738608695652,0.004902430298618904,0.18089,0.21534,-0.018570000000000003,14.260083304347829,9.357066950220787,1.4361e-23,30.137,-11.14,19.258197608695653,7.192316598392006,0.49755,25.49,-4.589000000000002,1.2850039104347828,0.4903450284360841,0.032864,1.8914,1.066736,0.0,0.0,0.0,0.0,0.0,50.315703478260865,23.186659051098783,4.0814,81.311,-16.828000000000003,1.0,0.0,1.0,1.0,0.0,54.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0,65.41964285714286,11.641703355407495,30.0,75.0,35.0,100.0,0.0,100.0,100.0,0.0,86.61160714285714,29.633566409249116,8.0,150.0,112.0,0.01343542857142857,0.13718071523344375,0.0,2.597,0.0,58.353909928571426,29.671691191987843,0.0,225.0,12.655,55.74339013591964,83.34657096991856,0.0001,662.26,34.4439,15.849697498982144,35.75009612759118,0.0001,496.8,-31.5674,154.01785714285714,156.14473494982477,0.0,500.0,250.0,0.9458035714285714,0.13529160564748088,0.6,1.1,0.30000000000000004,-214.28571428571428,900.6800152084637,-4000.0,0.0,0.0,0.13127169639285716,0.5542637960854491,0.00053559,5.406,4.43656,13.321493035714287,1.1009421617194513,9.8047,15.882,-0.7110000000000003,15.032942232848212,9.885180851939138,0.00090592,28.272,27.267,73703.10178571429,7841.154230040532,58787.0,83737.0,19311.0,80204.15803571428,9335.386659728232,61642.0,91860.0,24375.0,6.500276339285715,0.019453807536587767,6.4073,6.5835,-0.06810000000000027,298.0042857142857,0.11645212294662356,297.83,299.43,-0.09000000000003183,49.83386459285714,35.27035580952973,1e-06,451.39,-21.1832,1.4540369723214286,0.44129952305109027,0.094189,2.0558,1.552111,7.771428571428571,3.4825439329458514,0.0,10.0,4.0,1611.5933035714286,505.683624432751,743.01,5341.2,-2672.7,26.410714285714285,4.97772461541805,22.0,35.0,1.0,1797.104642857143,144.58884248551487,1654.1,3295.0,-1080.8000000000002,1.4149556984821428,0.3466627426877793,-0.032518,2.0476,-0.5241100000000001,0.19014048214285714,0.0032998702814930653,0.17781,0.20556,0.016420000000000018,14.26189448625,9.911230114370909,0.00091198,28.257,8.427,18.754737008928572,6.893496051494162,0.57039,23.986,3.078000000000003,1.2630385669642858,0.45581391370071755,0.035823,1.7313,1.326677,0.0,0.0,0.0,0.0,0.0,49.34658125,22.913026067178123,4.0852,78.531,9.605000000000004,1.0,0.0,1.0,1.0,0.0,55.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0,65.40869565217392,11.489046316174312,30.0,75.0,35.0,100.0,0.0,100.0,100.0,0.0,84.18260869565218,27.70248226476266,8.0,150.0,67.0,0.046941104347826085,0.44447434176417144,0.0,6.7578,0.0,64.04208230434783,42.3075541203033,0.0,225.0,-4.5763,68.91073438008695,98.279000167271,0.0001,695.53,17.8649,15.244760088391306,39.46122895103494,0.0001,497.64,157.8299,156.52173913043478,154.85220711746197,0.0,500.0,250.0,0.9446086956521741,0.13371473175982904,0.6,1.1,0.30000000000000004,-208.69565217391303,889.5103897422207,-4000.0,0.0,0.0,1.4517054154869564,4.029788704111344,0.00096904,20.4,19.202299999999997,12.402513913043478,1.4767098871175661,9.1014,15.444,-1.5459999999999994,15.833202165878259,10.543442569617259,1.8154e-25,30.412,25.055,74048.26086956522,8786.195385833053,57513.0,85009.0,22381.0,81914.84869565218,10371.071879435189,61611.0,94432.0,27963.0,6.502053217391304,0.021107766612967923,6.4261,6.681,0.03629999999999978,298.01845217391303,0.1472597376113413,297.77,299.6,0.160000000000025,62.62377774608696,40.997834478850116,1e-06,456.85,135.10999900000002,1.4451415165217392,0.4579752746899441,0.08329,1.9043,1.4940099999999998,8.151304347826088,3.5442142740550944,0.0,10.0,4.0,1829.5780000000002,639.486527745639,712.7,4171.7,1503.1999999999998,26.321739130434782,4.942359630232888,22.0,35.0,1.0,1751.6887826086956,156.0920895004129,1632.2,2607.8,393.60000000000036,1.2321586199999999,0.41036622254956495,-0.31201,1.8136,1.1331799999999999,0.19191180000000002,0.00361460320439428,0.18493,0.21079,-0.015860000000000013,15.173023531826086,10.716417479812456,1.8154e-25,29.938,-2.2399999999999984,18.59446917391304,7.168610923201638,0.47221,24.738,-1.1700000000000017,1.261285455652174,0.4790587802582415,0.031677,1.7484,1.273423,0.0,0.0,0.0,0.0,0.0,49.71846782608696,23.97717211839319,4.08,78.937,-0.6170000000000044,1.0,0.0,1.0,1.0,0.0,56.0,0.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0,65.4017094017094,11.390549260793405,30.0,75.0,35.0,100.0,0.0,100.0,100.0,0.0,73.76923076923077,22.977835703049106,8.0,150.0,67.0,0.012448897435897437,0.12670040119634293,0.0,2.0896,0.0,67.2137864017094,33.237577346536455,0.0,225.0,49.615,60.03876765747863,63.682332362581825,0.0001,565.12,33.0139,21.09420525836752,43.48002659022429,0.0001,418.14,159.96999999999997,158.1196581196581,154.000397512705,0.0,500.0,250.0,0.9438461538461538,0.13269298897384876,0.6,1.1,0.30000000000000004,-239.31623931623932,948.6794478982296,-4000.0,0.0,0.0,0.09846716578632478,0.41816376295049135,0.00043434,2.3803,-1.0884779,13.27612905982906,1.04131663185988,10.185,15.882,-1.8450000000000006,17.395024992982904,11.52368287953949,0.00090826,32.518,32.517,72657.99059829059,7990.127674861984,57504.0,83267.0,15317.0,80484.13333333333,9494.40434678084,61668.0,92822.0,19485.0,6.5008859829059835,0.020331625193482576,6.4212,6.6754,-0.17189999999999994,298.00600000000003,0.11055446892048504,297.79,299.25,0.6399999999999864,143.00671794871795,37.051426539626,68.377,489.07,204.218,1.4326822846153846,0.4409767363402957,0.085406,2.0141,1.379594,7.592307692307692,3.3875754344558677,0.0,10.0,3.0,985.7220512820513,257.4026120393519,613.38,4171.7,-3103.1,26.264957264957264,4.918816413803593,22.0,35.0,1.0,1732.2109401709401,99.28551103169829,1581.7,2607.8,-605.7000000000003,1.2880447023076924,0.38286963118820383,-0.83543,2.0672,2.03113,0.19139528205128206,0.0036077641769307078,0.18203,0.22029,-0.028380000000000016,16.544639311965813,11.553148796835284,0.00091445,32.51,7.325999999999997,18.86232893162393,6.998658632209838,0.49187,24.275,0.5300000000000011,1.2460507452991454,0.45925130799866976,0.032482,1.7646,1.179318,0.0,0.0,0.0,0.0,0.0,49.88646538461539,23.13748967075359,4.0811,78.934,-4.006,1.0,0.0,1.0,1.0,0.0,57.0,0.0,57.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0,65.40869565217392,11.489046316174312,30.0,75.0,35.0,100.0,0.0,100.0,100.0,0.0,68.50434782608696,23.579421357005156,8.0,150.0,37.0,0.05010628695652174,0.4155107758203414,0.0,6.2385,0.0,54.74348557391304,44.512405968592965,0.0,225.0,-31.818999999999996,75.89292091652175,81.3146718339872,0.0001,522.78,53.4289,19.834536026530433,41.09402699414574,0.0001,369.38,-189.19279999999998,156.52173913043478,154.85220711746197,0.0,500.0,250.0,0.9446086956521741,0.13371473175982904,0.6,1.1,0.30000000000000004,-208.69565217391303,889.5103897422207,-4000.0,0.0,0.0,1.034049562417391,3.0174796765659244,7.6162e-05,15.293,14.031699999999999,13.692014782608695,0.9279723125314423,10.653,15.84,-0.20599999999999952,16.692757147634786,10.74108246509121,0.00090822,30.629,25.49,72844.61826086957,8355.434522950838,57731.0,85095.0,16860.0,80831.33304347825,9858.209056567785,62034.0,94504.0,21329.0,6.502680782608695,0.022154007691134067,6.4278,6.6819,0.07149999999999945,298.0161478260869,0.12293807161248145,297.71,299.02,0.20000000000004547,260.85659999999996,38.468435211968156,184.44,544.3,37.71000000000001,1.475313732173913,0.47348751011642143,0.095012,2.1558,1.2889879999999998,8.326956521739131,3.6423910383662146,0.0,11.0,6.0,1566.3421739130436,702.9115250272566,728.12,4347.4,3278.7999999999997,26.321739130434782,4.942359630232888,22.0,35.0,1.0,1867.5925217391305,261.59895691137433,1547.3,3004.5,1002.4000000000001,1.2776904175652175,0.4599884999498075,-0.038817,2.2173,0.13229999999999997,0.19133644347826087,0.0041602955114339495,0.1805,0.20567,0.0027299999999999824,16.041411266086957,10.975238972551672,0.00091439,32.51,-6.888999999999999,19.403454652173913,7.29469056551077,0.58647,25.723,-1.3470000000000013,1.2854026782608696,0.49454461334729993,0.036136,1.8943,1.1083640000000001,0.0,0.0,0.0,0.0,0.0,50.44884347826087,23.3892755398676,4.086,81.496,-2.1699999999999946,1.0,0.0,1.0,1.0,0.0,58.0,0.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
